Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
STORY2;C13;C40X60H280;1.183;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C13;C40X60H280;1.419;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C13;C40X60H280;1.656;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C13;C40X60H280;1.892;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C13;C40X60H280;2.129;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C13;C40X60H280;2.19;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C13;C40X60H280;2.19;Design;No Message;SU06;0.0024;0.005944;0.000594;0.000594;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C13;C40X60H280;2.365;Design;No Message;SU06;0.0024;0.006749;0.000675;0.000675;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C13;C40X60H280;0;Design;No Message;SU06;0.0024;0.00439;0.000439;0.000439;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C13;C40X60H280;0.267;Design;No Message;SU06;0.0024;0.002897;0.00029;0.00029;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C13;C40X60H280;0.533;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C13;C40X60H280;0.8;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C13;C40X60H280;1.066;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C13;C40X60H280;1.333;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C13;C40X60H280;1.599;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C13;C40X60H280;1.866;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C13;C40X60H280;2.132;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C13;C40X60H280;2.39;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C13;C40X60H280;2.39;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C13;C40X60H280;2.399;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C13;C40X60H280;2.665;Design;No Message;SU05;0.0024;0.003096;0.00031;0.00031;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C14;C40X60H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU05;0.0005;SU06;0.000333;No Message;No Message
STORY3;C14;C40X60H280;0.257;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU05;0.0005;SU06;0.000333;No Message;No Message
STORY3;C14;C40X60H280;0.513;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU05;0.0005;SU06;0.000333;No Message;No Message
STORY3;C14;C40X60H280;0.77;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU05;0.0005;SU06;0.000333;No Message;No Message
STORY3;C14;C40X60H280;1.026;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU05;0.0005;SU06;0.000333;No Message;No Message
STORY3;C14;C40X60H280;1.283;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU05;0.0005;SU06;0.000333;No Message;No Message
STORY3;C14;C40X60H280;1.539;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU06;0.0005;SU06;0.000333;No Message;No Message
STORY3;C14;C40X60H280;1.796;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU06;0.0005;SU06;0.000333;No Message;No Message
STORY3;C14;C40X60H280;2.052;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU06;0.0005;SU06;0.000333;No Message;No Message
STORY3;C14;C40X60H280;2.309;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU06;0.0005;SU06;0.000333;No Message;No Message
STORY3;C14;C40X60H280;2.565;Design;No Message;SU05;0.0024;0.003091;0.000309;0.000309;;SU06;0.0005;SU06;0.000333;No Message;No Message
STORY2;C14;C40X60H280;0;Design;No Message;SU05;0.0024;0.003102;0.00031;0.00031;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C14;C40X60H280;0.237;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C14;C40X60H280;0.473;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C14;C40X60H280;0.71;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C14;C40X60H280;0.946;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C14;C40X60H280;1.183;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C14;C40X60H280;1.419;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C14;C40X60H280;1.656;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C14;C40X60H280;1.892;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C14;C40X60H280;2.129;Design;No Message;SU05;0.0024;0.003471;0.000347;0.000347;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C14;C40X60H280;2.365;Design;No Message;SU05;0.0024;0.005747;0.000575;0.000575;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C14;C40X60H280;0;Design;No Message;SU05;0.0024;0.00536;0.000536;0.000536;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C14;C40X60H280;0.267;Design;No Message;SU05;0.0024;0.00345;0.000345;0.000345;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C14;C40X60H280;0.533;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C14;C40X60H280;0.8;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C14;C40X60H280;1.066;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C14;C40X60H280;1.333;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C14;C40X60H280;1.599;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C14;C40X60H280;1.866;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C14;C40X60H280;2.132;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C14;C40X60H280;2.399;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C14;C40X60H280;2.665;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C15;C40X60H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C15;C40X60H280;0.237;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C15;C40X60H280;0.473;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C15;C40X60H280;0.71;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C15;C40X60H280;0.946;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C15;C40X60H280;1.183;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C15;C40X60H280;1.419;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C15;C40X60H280;1.656;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C15;C40X60H280;1.892;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C15;C40X60H280;2.129;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C15;C40X60H280;2.365;Design;No Message;SU05;0.0024;0.003917;0.000392;0.000392;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C15;C40X60H280;0;Design;No Message;SU05;0.0024;0.004096;0.00041;0.00041;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C15;C40X60H280;0.267;Design;No Message;SU05;0.0024;0.002507;0.000251;0.000251;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C15;C40X60H280;0.533;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C15;C40X60H280;0.8;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C15;C40X60H280;1.066;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C15;C40X60H280;1.333;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C15;C40X60H280;1.599;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C15;C40X60H280;1.866;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C15;C40X60H280;2.132;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C15;C40X60H280;2.399;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C15;C40X60H280;2.665;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C16;C40X60H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C16;C40X60H280;0.237;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C16;C40X60H280;0.473;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C16;C40X60H280;0.71;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C16;C40X60H280;0.946;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C16;C40X60H280;1.183;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C16;C40X60H280;1.419;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C16;C40X60H280;1.656;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C16;C40X60H280;1.892;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C16;C40X60H280;2.129;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C16;C40X60H280;2.19;Design;No Message;SU06;0.0024;0.002608;0.000261;0.000261;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C16;C40X60H280;2.19;Design;No Message;SU06;0.0024;0.006568;0.000657;0.000657;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C16;C40X60H280;2.365;Design;No Message;SU06;0.0024;0.007665;0.000766;0.000766;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C16;C40X60H280;0;Design;No Message;SU06;0.0024;0.005427;0.000543;0.000543;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C16;C40X60H280;0.257;Design;No Message;SU06;0.0024;0.003752;0.000375;0.000375;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C16;C40X60H280;0.513;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C16;C40X60H280;0.77;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C16;C40X60H280;1.026;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C16;C40X60H280;1.283;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C16;C40X60H280;1.539;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C16;C40X60H280;1.796;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C16;C40X60H280;2.052;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C16;C40X60H280;2.309;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C16;C40X60H280;2.39;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C16;C40X60H280;2.39;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C16;C40X60H280;2.565;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C17;C40X60H280;0;Design;No Message;SU05;0.0024;0.003645;0.000364;0.000364;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C17;C40X60H280;0.237;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C17;C40X60H280;0.473;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C17;C40X60H280;0.71;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C17;C40X60H280;0.946;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C17;C40X60H280;1.183;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C17;C40X60H280;1.419;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C17;C40X60H280;1.656;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C17;C40X60H280;1.892;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C17;C40X60H280;2.129;Design;No Message;SU05;0.0024;0.003276;0.000328;0.000328;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C17;C40X60H280;2.365;Design;No Message;SU05;0.0024;0.005193;0.000519;0.000519;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C17;C40X60H280;0;Design;No Message;SU05;0.0024;0.006105;0.000611;0.000611;;SU09;0.0005;SU09;0;No Message;No Message
STORY1;C17;C40X60H280;0.257;Design;No Message;SU05;0.0024;0.004176;0.000418;0.000418;;SU09;0.0005;SU09;0;No Message;No Message
STORY1;C17;C40X60H280;0.513;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY1;C17;C40X60H280;0.77;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY1;C17;C40X60H280;1.026;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY1;C17;C40X60H280;1.283;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY1;C17;C40X60H280;1.539;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY1;C17;C40X60H280;1.796;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY1;C17;C40X60H280;2.052;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY1;C17;C40X60H280;2.309;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY1;C17;C40X60H280;2.565;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C18;C40X60H280;0;Design;No Message;SU05;0.0024;0.003635;0.000364;0.000364;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C18;C40X60H280;0.237;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C18;C40X60H280;0.473;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C18;C40X60H280;0.71;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C18;C40X60H280;0.946;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C18;C40X60H280;1.183;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C18;C40X60H280;1.419;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C18;C40X60H280;1.656;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C18;C40X60H280;1.892;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C18;C40X60H280;2.129;Design;No Message;SU05;0.0024;0.003696;0.00037;0.00037;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C18;C40X60H280;2.365;Design;No Message;SU05;0.0024;0.005728;0.000573;0.000573;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C18;C40X60H280;0;Design;No Message;SU06;0.0024;0.005829;0.000583;0.000583;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C18;C40X60H280;0.257;Design;No Message;SU06;0.0024;0.00393;0.000393;0.000393;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C18;C40X60H280;0.513;Design;No Message;SU08;0.0024;0.002495;0.000249;0.000249;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C18;C40X60H280;0.77;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C18;C40X60H280;1.026;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C18;C40X60H280;1.283;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C18;C40X60H280;1.539;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C18;C40X60H280;1.796;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C18;C40X60H280;2.052;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C18;C40X60H280;2.309;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C18;C40X60H280;2.565;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
