Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
STORY6;C10;LH280;0.961;Design;No Message;SU13;0.006;0.006;;;;SU05;0.00097;SU13;0.001;No Message;No Message
STORY6;C10;LH280;1.202;Design;No Message;SU13;0.006;0.006;;;;SU05;0.00097;SU13;0.001;No Message;No Message
STORY6;C10;LH280;1.442;Design;No Message;SU13;0.006;0.006;;;;SU05;0.00097;SU13;0.001;No Message;No Message
STORY6;C10;LH280;1.682;Design;No Message;SU13;0.006;0.006;;;;SU05;0.00097;SU13;0.001;No Message;No Message
STORY6;C10;LH280;1.922;Design;No Message;SU13;0.006;0.006;;;;SU05;0.00097;SU13;0.001;No Message;No Message
STORY6;C10;LH280;2.163;Design;No Message;SU13;0.006;0.006;;;;SU05;0.00097;SU13;0.001;No Message;No Message
STORY6;C10;LH280;2.403;Design;No Message;SU13;0.006;0.006;;;;SU05;0.00097;SU13;0.001;No Message;No Message
STORY5;C10;LH280;0;Design;No Message;SU10;0.006;0.006863;;;;SU05;0.001092;SU13;0.001;No Message;No Message
STORY5;C10;LH280;0.24;Design;No Message;SU10;0.006;0.006031;;;;SU05;0.001092;SU13;0.001;No Message;No Message
STORY5;C10;LH280;0.481;Design;No Message;SU13;0.006;0.006;;;;SU05;0.001092;SU13;0.001;No Message;No Message
STORY5;C10;LH280;0.721;Design;No Message;SU13;0.006;0.006;;;;SU05;0.001092;SU13;0.001;No Message;No Message
STORY5;C10;LH280;0.961;Design;No Message;SU13;0.006;0.006;;;;SU05;0.001092;SU13;0.001;No Message;No Message
STORY5;C10;LH280;1.202;Design;No Message;SU13;0.006;0.006;;;;SU05;0.001092;SU13;0.001;No Message;No Message
STORY5;C10;LH280;1.442;Design;No Message;SU13;0.006;0.006;;;;SU05;0.001092;SU13;0.001;No Message;No Message
STORY5;C10;LH280;1.682;Design;No Message;SU13;0.006;0.006;;;;SU05;0.001092;SU13;0.001;No Message;No Message
STORY5;C10;LH280;1.922;Design;No Message;SU13;0.006;0.006;;;;SU05;0.001092;SU13;0.001;No Message;No Message
STORY5;C10;LH280;2.163;Design;No Message;SU13;0.006;0.006;;;;SU05;0.001092;SU13;0.001;No Message;No Message
STORY5;C10;LH280;2.403;Design;No Message;SU13;0.006;0.006;;;;SU05;0.001092;SU13;0.001;No Message;No Message
STORY4;C10;LH280;0;Design;No Message;SU10;0.006;0.007795;;;;SU05;0.001058;SU13;0.001;No Message;No Message
STORY4;C10;LH280;0.24;Design;No Message;SU10;0.006;0.007209;;;;SU05;0.001058;SU13;0.001;No Message;No Message
STORY4;C10;LH280;0.481;Design;No Message;SU10;0.006;0.006567;;;;SU05;0.001058;SU13;0.001;No Message;No Message
STORY4;C10;LH280;0.721;Design;No Message;SU13;0.006;0.006;;;;SU05;0.001058;SU13;0.001;No Message;No Message
STORY4;C10;LH280;0.961;Design;No Message;SU13;0.006;0.006;;;;SU05;0.001058;SU13;0.001;No Message;No Message
STORY4;C10;LH280;1.202;Design;No Message;SU13;0.006;0.006;;;;SU05;0.001058;SU13;0.001;No Message;No Message
STORY4;C10;LH280;1.442;Design;No Message;SU13;0.006;0.006;;;;SU05;0.001058;SU13;0.001;No Message;No Message
STORY4;C10;LH280;1.682;Design;No Message;SU13;0.006;0.006;;;;SU05;0.001058;SU13;0.001;No Message;No Message
STORY4;C10;LH280;1.922;Design;No Message;SU13;0.006;0.006;;;;SU05;0.001058;SU13;0.001;No Message;No Message
STORY4;C10;LH280;2.163;Design;No Message;SU10;0.006;0.006512;;;;SU05;0.001058;SU13;0.001;No Message;No Message
STORY4;C10;LH280;2.403;Design;No Message;SU10;0.006;0.007274;;;;SU05;0.001058;SU13;0.001;No Message;No Message
STORY3;C10;LH350;0;Design;No Message;SU08;0.006;0.008739;;;;SU12;0.000987;SU13;0.001058;No Message;No Message
STORY3;C10;LH350;0.255;Design;No Message;SU08;0.006;0.008414;;;;SU12;0.000987;SU13;0.001058;No Message;No Message
STORY3;C10;LH350;0.51;Design;No Message;SU08;0.006;0.008072;;;;SU12;0.000987;SU13;0.001058;No Message;No Message
STORY3;C10;LH350;0.765;Design;No Message;SU08;0.006;0.007714;;;;SU12;0.000987;SU13;0.001058;No Message;No Message
STORY3;C10;LH350;1.02;Design;No Message;SU08;0.006;0.00731;;;;SU12;0.000987;SU13;0.001058;No Message;No Message
STORY3;C10;LH350;1.275;Design;No Message;SU08;0.006;0.006903;;;;SU12;0.000987;SU13;0.001058;No Message;No Message
STORY3;C10;LH350;1.53;Design;No Message;SU08;0.006;0.006525;;;;SU12;0.000987;SU13;0.001058;No Message;No Message
STORY3;C10;LH350;1.785;Design;No Message;SU08;0.006;0.006219;;;;SU12;0.000987;SU13;0.001058;No Message;No Message
STORY3;C10;LH350;2.04;Design;No Message;SU08;0.006;0.006092;;;;SU12;0.000987;SU13;0.001058;No Message;No Message
STORY3;C10;LH350;2.295;Design;No Message;SU10;0.006;0.006259;;;;SU12;0.000987;SU13;0.001058;No Message;No Message
STORY3;C10;LH350;2.55;Design;No Message;SU10;0.006;0.006793;;;;SU12;0.000987;SU13;0.001058;No Message;No Message
STORY2;C10;LH350;0;Design;No Message;SU10;0.006;0.010816;;;;SU05;0.001172;SU13;0.001058;No Message;No Message
STORY2;C10;LH350;0.255;Design;No Message;SU10;0.006;0.010477;;;;SU05;0.001172;SU13;0.001058;No Message;No Message
STORY2;C10;LH350;0.51;Design;No Message;SU10;0.006;0.010151;;;;SU05;0.001172;SU13;0.001058;No Message;No Message
STORY2;C10;LH350;0.765;Design;No Message;SU10;0.006;0.009825;;;;SU05;0.001172;SU13;0.001058;No Message;No Message
STORY2;C10;LH350;1.02;Design;No Message;SU10;0.006;0.009491;;;;SU05;0.001172;SU13;0.001058;No Message;No Message
STORY2;C10;LH350;1.275;Design;No Message;SU10;0.006;0.009129;;;;SU05;0.001172;SU13;0.001058;No Message;No Message
STORY2;C10;LH350;1.53;Design;No Message;SU10;0.006;0.008721;;;;SU05;0.001172;SU13;0.001058;No Message;No Message
STORY2;C10;LH350;1.785;Design;No Message;SU10;0.006;0.008245;;;;SU05;0.001172;SU13;0.001058;No Message;No Message
STORY2;C10;LH350;2.04;Design;No Message;SU10;0.006;0.007747;;;;SU05;0.001172;SU13;0.001058;No Message;No Message
STORY2;C10;LH350;2.295;Design;No Message;SU10;0.006;0.007269;;;;SU05;0.001172;SU13;0.001058;No Message;No Message
STORY2;C10;LH350;2.55;Design;No Message;SU08;0.006;0.006914;;;;SU05;0.001172;SU13;0.001058;No Message;No Message
STORY1;C10;LH350;0;Design;No Message;SU08;0.006;0.018314;;;;SU08;0.00143;SU13;0.001058;No Message;No Message
STORY1;C10;LH350;0.255;Design;No Message;SU08;0.006;0.017552;;;;SU08;0.00143;SU13;0.001058;No Message;No Message
STORY1;C10;LH350;0.51;Design;No Message;SU08;0.006;0.016903;;;;SU08;0.00143;SU13;0.001058;No Message;No Message
STORY1;C10;LH350;0.765;Design;No Message;SU08;0.006;0.016185;;;;SU08;0.00143;SU13;0.001058;No Message;No Message
STORY1;C10;LH350;1.02;Design;No Message;SU08;0.006;0.015385;;;;SU08;0.00143;SU13;0.001058;No Message;No Message
STORY1;C10;LH350;1.275;Design;No Message;SU08;0.006;0.014488;;;;SU08;0.00143;SU13;0.001058;No Message;No Message
STORY1;C10;LH350;1.53;Design;No Message;SU08;0.006;0.013476;;;;SU08;0.00143;SU13;0.001058;No Message;No Message
STORY1;C10;LH350;1.785;Design;No Message;SU08;0.006;0.012326;;;;SU08;0.00143;SU13;0.001058;No Message;No Message
STORY1;C10;LH350;2.04;Design;No Message;SU10;0.006;0.011037;;;;SU08;0.00143;SU13;0.001058;No Message;No Message
STORY1;C10;LH350;2.295;Design;No Message;SU10;0.006;0.0106;;;;SU08;0.00143;SU13;0.001058;No Message;No Message
STORY1;C10;LH350;2.55;Design;No Message;SU10;0.006;0.010135;;;;SU08;0.00143;SU13;0.001058;No Message;No Message
