Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
STORY3;C1;C60X40H280;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C1;C60X40H280;0.235;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C1;C60X40H280;0.47;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C1;C60X40H280;0.705;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C1;C60X40H280;0.94;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C1;C60X40H280;0.95;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C1;C60X40H280;0.95;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C1;C60X40H280;1.175;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C1;C60X40H280;1.41;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C1;C60X40H280;1.645;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C1;C60X40H280;1.88;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C1;C60X40H280;1.9;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C1;C60X40H280;1.9;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU05;0.000551;SU06;0.0005;No Message;No Message
STORY3;C1;C60X40H280;2.115;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU05;0.000552;SU06;0.0005;No Message;No Message
STORY3;C1;C60X40H280;2.35;Design;No Message;SU05;0.0024;0.002547;0.000212;0.000212;;SU05;0.000552;SU06;0.0005;No Message;No Message
STORY2;C1;C60X40H280;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU05;0.000333;SU09;0;No Message;No Message
STORY2;C1;C60X40H280;0.24;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU05;0.000333;SU09;0;No Message;No Message
STORY2;C1;C60X40H280;0.48;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU05;0.000333;SU09;0;No Message;No Message
STORY2;C1;C60X40H280;0.72;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU05;0.000333;SU09;0;No Message;No Message
STORY2;C1;C60X40H280;0.95;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU05;0.000333;SU09;0;No Message;No Message
STORY2;C1;C60X40H280;0.95;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C1;C60X40H280;0.96;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C1;C60X40H280;1.2;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C1;C60X40H280;1.44;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C1;C60X40H280;1.68;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C1;C60X40H280;1.9;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C1;C60X40H280;1.9;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C1;C60X40H280;1.92;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C1;C60X40H280;2.15;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C1;C60X40H280;2.15;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C1;C60X40H280;2.16;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C1;C60X40H280;2.4;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C1;C80X40H280;0;Design;No Message;SU08;0.0032;0.004301;0.000269;0.000269;;SU08;0.000588;SU09;0;No Message;No Message
STORY1;C1;C80X40H280;0.24;Design;No Message;SU09;0.0032;0.0032;0.0002;0.0002;;SU08;0.000554;SU09;0;No Message;No Message
STORY1;C1;C80X40H280;0.48;Design;No Message;SU09;0.0032;0.0032;0.0002;0.0002;;SU08;0.00052;SU09;0;No Message;No Message
STORY1;C1;C80X40H280;0.72;Design;No Message;SU09;0.0032;0.0032;0.0002;0.0002;;SU08;0.000488;SU09;0;No Message;No Message
STORY1;C1;C80X40H280;0.95;Design;No Message;SU09;0.0032;0.0032;0.0002;0.0002;;SU08;0.000457;SU09;0;No Message;No Message
STORY1;C1;C80X40H280;0.95;Design;No Message;SU09;0.0032;0.0032;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C1;C80X40H280;0.96;Design;No Message;SU09;0.0032;0.0032;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C1;C80X40H280;1.2;Design;No Message;SU09;0.0032;0.0032;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C1;C80X40H280;1.44;Design;No Message;SU09;0.0032;0.0032;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C1;C80X40H280;1.68;Design;No Message;SU09;0.0032;0.0032;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C1;C80X40H280;1.9;Design;No Message;SU09;0.0032;0.0032;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C1;C80X40H280;1.9;Design;No Message;SU09;0.0032;0.0032;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C1;C80X40H280;1.92;Design;No Message;SU09;0.0032;0.0032;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C1;C80X40H280;2.15;Design;No Message;SU09;0.0032;0.0032;0.0002;0.0002;;SU05;0.000333;SU09;0;No Message;No Message
STORY1;C1;C80X40H280;2.15;Design;No Message;SU09;0.0032;0.0032;0.0002;0.0002;;SU05;0.000333;SU09;0;No Message;No Message
STORY1;C1;C80X40H280;2.16;Design;No Message;SU09;0.0032;0.0032;0.0002;0.0002;;SU05;0.000333;SU09;0;No Message;No Message
STORY1;C1;C80X40H280;2.4;Design;No Message;SU09;0.0032;0.0032;0.0002;0.0002;;SU05;0.000333;SU09;0;No Message;No Message
STORY5;C2;C60X40H210;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C2;C60X40H210;0.175;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C2;C60X40H210;0.35;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C2;C60X40H210;0.525;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C2;C60X40H210;0.7;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C2;C60X40H210;0.875;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C2;C60X40H210;1.05;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C2;C60X40H210;1.225;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C2;C60X40H210;1.4;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C2;C60X40H210;1.575;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C2;C60X40H210;1.75;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY4;C2;C60X40H210;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.0005;No Message;No Message
STORY4;C2;C60X40H210;0.145;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.0005;No Message;No Message
STORY4;C2;C60X40H210;0.29;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.0005;No Message;No Message
STORY4;C2;C60X40H210;0.435;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.0005;No Message;No Message
STORY4;C2;C60X40H210;0.58;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.0005;No Message;No Message
STORY4;C2;C60X40H210;0.725;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.0005;No Message;No Message
STORY4;C2;C60X40H210;0.87;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.0005;No Message;No Message
STORY4;C2;C60X40H210;1.015;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.0005;No Message;No Message
STORY4;C2;C60X40H210;1.16;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.0005;No Message;No Message
STORY4;C2;C60X40H210;1.305;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.0005;No Message;No Message
STORY4;C2;C60X40H210;1.45;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.0005;No Message;No Message
STORY3;C2;C60X40H210;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C2;C60X40H210;0.235;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C2;C60X40H210;0.47;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C2;C60X40H210;0.705;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C2;C60X40H210;0.94;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C2;C60X40H210;1.175;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C2;C60X40H210;1.41;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C2;C60X40H210;1.645;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C2;C60X40H210;1.88;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C2;C60X40H210;2.115;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C2;C60X40H210;2.35;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C2;C60X40H210;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C2;C60X40H210;0.24;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C2;C60X40H210;0.48;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C2;C60X40H210;0.72;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C2;C60X40H210;0.96;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C2;C60X40H210;1.2;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C2;C60X40H210;1.44;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C2;C60X40H210;1.68;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C2;C60X40H210;1.92;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C2;C60X40H210;2.15;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C2;C60X40H210;2.15;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C2;C60X40H210;2.16;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C2;C60X40H210;2.4;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C2;C60X40H280;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C2;C60X40H280;0.24;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C2;C60X40H280;0.48;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C2;C60X40H280;0.72;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C2;C60X40H280;0.96;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C2;C60X40H280;1.2;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C2;C60X40H280;1.44;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C2;C60X40H280;1.68;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C2;C60X40H280;1.92;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C2;C60X40H280;2.15;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C2;C60X40H280;2.15;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C2;C60X40H280;2.16;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C2;C60X40H280;2.4;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY5;C3;C60X40H210;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C3;C60X40H210;0.175;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C3;C60X40H210;0.35;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C3;C60X40H210;0.525;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C3;C60X40H210;0.7;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C3;C60X40H210;0.875;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C3;C60X40H210;1.05;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C3;C60X40H210;1.225;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C3;C60X40H210;1.4;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C3;C60X40H210;1.575;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C3;C60X40H210;1.75;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY4;C3;C60X40H210;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU06;0.0005;No Message;No Message
STORY4;C3;C60X40H210;0.145;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU06;0.0005;No Message;No Message
STORY4;C3;C60X40H210;0.29;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU06;0.0005;No Message;No Message
STORY4;C3;C60X40H210;0.435;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU06;0.0005;No Message;No Message
STORY4;C3;C60X40H210;0.58;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU06;0.0005;No Message;No Message
STORY4;C3;C60X40H210;0.725;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU06;0.0005;No Message;No Message
STORY4;C3;C60X40H210;0.87;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU06;0.0005;No Message;No Message
STORY4;C3;C60X40H210;1.015;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU06;0.0005;No Message;No Message
STORY4;C3;C60X40H210;1.16;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU06;0.0005;No Message;No Message
STORY4;C3;C60X40H210;1.305;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU06;0.0005;No Message;No Message
STORY4;C3;C60X40H210;1.45;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU06;0.0005;No Message;No Message
STORY3;C3;C60X40H210;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C3;C60X40H210;0.235;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C3;C60X40H210;0.47;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C3;C60X40H210;0.705;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C3;C60X40H210;0.94;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C3;C60X40H210;1.175;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C3;C60X40H210;1.41;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C3;C60X40H210;1.645;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C3;C60X40H210;1.88;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C3;C60X40H210;2.115;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C3;C60X40H210;2.35;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C3;C60X40H210;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C3;C60X40H210;0.24;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C3;C60X40H210;0.48;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C3;C60X40H210;0.72;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C3;C60X40H210;0.96;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C3;C60X40H210;1.2;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C3;C60X40H210;1.44;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C3;C60X40H210;1.68;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C3;C60X40H210;1.92;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C3;C60X40H210;2.15;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C3;C60X40H210;2.15;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C3;C60X40H210;2.16;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C3;C60X40H210;2.4;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C3;C60X40H280;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY1;C3;C60X40H280;0.24;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY1;C3;C60X40H280;0.48;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY1;C3;C60X40H280;0.72;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY1;C3;C60X40H280;0.96;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY1;C3;C60X40H280;1.2;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY1;C3;C60X40H280;1.44;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY1;C3;C60X40H280;1.68;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY1;C3;C60X40H280;1.92;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY1;C3;C60X40H280;2.15;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY1;C3;C60X40H280;2.15;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY1;C3;C60X40H280;2.16;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY1;C3;C60X40H280;2.4;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY5;C4;C60X40H210;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C4;C60X40H210;0.161;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C4;C60X40H210;0.321;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C4;C60X40H210;0.482;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C4;C60X40H210;0.643;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C4;C60X40H210;0.803;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C4;C60X40H210;0.964;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C4;C60X40H210;1.124;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C4;C60X40H210;1.285;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C4;C60X40H210;1.446;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;No Message
STORY5;C4;C60X40H210;1.606;Design;See WarnMsg;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0.0005;No Message;Joint shear ratio exceeds limit
STORY4;C4;C60X40H210;0;Design;No Message;SU06;0.0024;0.003529;0.000294;0.000294;;SU09;0;SU09;0.0005;No Message;No Message
STORY4;C4;C60X40H210;0.145;Design;No Message;SU06;0.0024;0.003024;0.000252;0.000252;;SU09;0;SU09;0.0005;No Message;No Message
STORY4;C4;C60X40H210;0.29;Design;No Message;SU06;0.0024;0.002423;0.000202;0.000202;;SU09;0;SU09;0.0005;No Message;No Message
STORY4;C4;C60X40H210;0.435;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.0005;No Message;No Message
STORY4;C4;C60X40H210;0.58;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.0005;No Message;No Message
STORY4;C4;C60X40H210;0.725;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.0005;No Message;No Message
STORY4;C4;C60X40H210;0.87;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.0005;No Message;No Message
STORY4;C4;C60X40H210;1.015;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.0005;No Message;No Message
